X,Series0
0.507324219,0.180344105
0.507446289,-0.256057262
0.507568359,0.160507679
0.50769043,-0.265212536
0.5078125,0.133041859
0.50793457,-0.06074477
0.508056641,-0.08821059
0.508178711,0.041489117
0.508300781,0.160507679
0.508422852,0.204758167
0.508544922,-0.104995258
0.508666992,-0.095839985
0.508789063,-0.062270649
0.508911133,0.027756207
0.509033203,-0.077529438
0.509155273,-0.439162731
0.509277344,-0.257583141
0.509399414,0.003342144
0.509521484,-0.162978649
0.509643555,-0.275893688
0.509765625,-0.181289196
0.509887695,-0.195022106
0.510009766,-0.347609997
0.510131836,-0.085158832
0.510253906,0.027756207
0.510375977,0.038437359
0.510498047,0.273422718
0.510620117,-0.076003559
0.510742188,0.278000355
0.510864258,0.049118511
0.510986328,0.346664906
0.511108398,-0.022597797
0.511230469,0.1589818
0.511352539,0.03691148
0.511474609,0.189499378
0.51159668,0.088791363
0.51171875,0.224594593
0.51184082,-0.019546039
0.511962891,-0.17518568
0.512084961,0.059799664
0.512207031,0.187973499
0.512329102,0.090317242
0.512451172,-0.152297497
0.512573242,0.128464222
0.512695313,0.111679547
0.512817383,-0.053115375
0.512939453,0.003342144
0.513061523,0.235275745
0.513183594,0.221542835
0.513305664,-0.069900043
0.513427734,0.108627789
0.513549805,0.148300648
0.513671875,0.001816265
0.513793945,0.152878284
0.513916016,0.097946636
0.514038086,0.020126812
0.514160156,0.18644762
0.514282227,0.10710191
0.514404297,0.128464222
0.514526367,-0.025649555
0.514648438,0.204758167
0.514770508,-0.253005505
0.514892578,-0.071425922
0.515014648,-0.193496227
0.515136719,0.181869984
0.515258789,-0.452895641
0.515380859,0.155930042
0.51550293,-0.443740368
0.515625,-0.376601696
0.51574707,-0.420852184
0.515869141,-0.022597797
0.515991211,-0.065322407
0.516113281,-0.199599743
0.516235352,0.065903179
0.516357422,-0.083632953
0.516479492,0.204758167
0.516601563,0.087265484
0.516723633,0.267319202
0.516845703,0.062851422
0.516967773,0.487045765
0.517089844,0.271896839
0.517211914,0.271896839
0.517333984,0.235275745
0.517456055,0.104050152
0.517578125,0.078110211
0.517700195,-0.100417621
0.517822266,0.003342144
0.517944336,-0.159926891
0.518066406,0.258163929
0.518188477,-0.054641254
0.518310547,-0.159926891
0.518432617,0.067429058
0.518554688,0.111679547
0.518676758,0.232223988
0.518798828,-0.01802016
0.518920898,0.310043812
0.519042969,-0.010390766
0.519165039,0.505356312
0.519287109,0.001816265
0.51940918,0.426010609
0.51953125,0.093369
0.51965332,0.459579945
0.519775391,-0.054641254
0.519897461,-0.082107075
0.520019531,-0.021071918
0.520141602,0.143723011
0.520263672,-0.053115375
0.520385742,-0.082107075
0.520507813,-0.011916645
0.520629883,0.169662952
0.520751953,-0.100417621
0.520874023,0.177292347
0.520996094,-0.269790173
0.521118164,0.047592632
0.521240234,-0.103469379
0.521362305,0.271896839
0.521484375,0.119308941
0.521606445,0.210861683
0.521728516,-0.007339008
0.521850586,0.102524273
0.521972656,-0.167556286
0.522094727,-0.062270649
0.522216797,0.206284046
0.522338867,0.033859722
0.522460938,0.224594593
0.522583008,0.244431019
0.522705078,-0.022597797
0.522827148,0.203232288
0.522949219,0.271896839
0.523071289,-0.076003559
0.523193359,0.314621449
0.52331543,0.233749866
0.5234375,0.339035511
0.52355957,-0.100417621
0.523681641,0.265793324
0.523803711,0.010971539
0.523925781,-0.065322407
0.524047852,-0.173659801
0.524169922,0.024704449
0.524291992,-0.056167133
0.524414063,-0.181289196
0.524536133,-0.025649555
0.524658203,-0.014968403
0.524780273,-0.153823376
0.524902344,-0.034804828
0.525024414,-0.068374164
0.525146484,0.236801624
0.525268555,0.065903179
0.525390625,0.226120472
0.525512695,-0.008864887
0.525634766,0.427536488
0.525756836,-0.155349255
0.525878906,0.230698109
0.526000977,-0.188918591
0.526123047,0.288681507
0.526245117,-0.44068861
0.526367188,-0.054641254
0.526489258,-0.318618298
0.526611328,-0.150771618
0.526733398,-0.349135876
0.526855469,-0.433059216
0.526977539,-0.286574841
0.527099609,-0.04701186
0.52722168,0.139145374
0.52734375,-0.187392712
0.52746582,0.012497418
0.527587891,-0.185866833
0.527709961,0.464157581
0.527832031,0.189499378
0.527954102,0.104050152
0.528076172,0.151352406
0.528198242,0.25663805
0.528320313,0.325302601
0.528442383,-0.019546039
0.528564453,0.029282086
0.528686523,0.026230328
0.528808594,-0.002761371
0.528930664,-0.079055317
0.529052734,0.136093616
0.529174805,0.024704449
0.529296875,0.058273785
0.529418945,0.100998394
0.529541016,-0.062270649
0.529663086,-0.059218891
0.529785156,0.07963609
0.529907227,-0.069900043
0.530029297,0.3542943
0.530151367,-0.271316051
0.530273438,0.104050152
0.530395508,-0.007339008
0.530517578,0.033859722
0.530639648,-0.224013805
0.530761719,0.029282086
0.530883789,-0.01802016
0.531005859,0.17271471
0.53112793,-0.144668102
0.53125,0.061325543
0.53137207,0.253586292
0.531494141,0.110153668
0.531616211,-0.039382465
0.531738281,0.035385601
0.531860352,-0.062270649
0.531982422,0.119308941
0.532104492,-0.114150532
0.532226563,0.197128773
0.532348633,-0.390334606
0.532470703,-0.152297497
0.532592773,-0.32929945
0.532714844,-0.190444469
0.532836914,-0.201125622
0.532958984,-0.190444469
0.533081055,-0.523086071
0.533203125,-0.048537739
0.533325195,-0.224013805
0.533447266,-0.114150532
0.533569336,0.146774769
0.533691406,0.136093616
0.533813477,0.017075054
0.533935547,0.015549175
0.534057617,0.168137074
0.534179688,0.178818226
0.534301758,-0.001235493
0.534423828,0.24290514
0.534545898,0.245956898
0.534667969,-0.289626598
0.534790039,0.154404163
0.534912109,-0.184340954
0.53503418,-0.216384411
0.53515625,-0.341506481
0.53527832,0.030807965
0.535400391,-0.274367809
0.535522461,-0.210280895
0.535644531,-0.138564587
0.535766602,0.238327503
0.535888672,-0.220962048
0.536010742,-0.071425922
0.536132813,0.136093616
0.536254883,0.059799664
0.536376953,0.197128773
0.536499023,0.227646351
0.536621094,0.334457874
0.536743164,-0.08821059
0.536865234,0.14524889
0.536987305,0.027756207
0.537109375,-0.010390766
0.537231445,-0.016494282
0.537353516,0.110153668
0.537475586,0.116257183
0.537597656,-0.146193981
0.537719727,0.072006695
0.537841797,0.00944566
0.537963867,-0.028701313
0.538085938,0.078110211
0.538208008,-0.266738415
0.538330078,-0.103469379
0.538452148,0.259689808
0.538574219,0.055222027
0.538696289,-0.063796528
0.538818359,-0.158401012
0.53894043,-0.150771618
0.5390625,-0.082107075
0.53918457,-0.045485981
0.539306641,-0.117202289
0.539428711,-0.011916645
0.539550781,-0.021071918
0.539672852,-0.039382465
0.539794922,-0.141616344
0.539916992,0.090317242
0.540039063,0.12083482
0.540161133,0.018600933
0.540283203,-0.127883434
0.540405273,-0.062270649
0.540527344,0.184921741
0.540649414,-0.077529438
0.540771484,-0.243850231
0.540893555,-0.152297497
0.541015625,-0.153823376
0.541137695,-0.130935192
0.541259766,-0.172133923
0.541381836,-0.109572895
0.541503906,-0.202651501
0.541625977,-0.031753071
0.541748047,-0.379653454
0.541870117,0.058273785
0.541992188,-0.118728168
0.542114258,0.441269398
0.542236328,0.113205425
0.542358398,0.322250843
0.542480469,-0.176711559
0.542602539,0.282577991
0.542724609,0.265793324
0.54284668,0.239853382
0.54296875,0.140671253
0.54309082,0.053696148
0.543212891,-0.051589496
0.543334961,0.094894879
0.543457031,-0.086684711
0.543579102,-0.44068861
0.543701172,-0.176711559
0.543823242,-0.367446423
0.543945313,-0.129409313
0.544067383,-0.051589496
0.544189453,-0.140090466
0.544311523,-0.230117321
0.544433594,0.111679547
0.544555664,-0.318618298
0.544677734,0.108627789
0.544799805,0.082687847
0.544921875,0.236801624
0.545043945,0.058273785
0.545166016,0.306992054
0.545288086,0.012497418
0.545410156,0.059799664
0.545532227,0.311569691
0.545654297,-0.13398695
0.545776367,0.10710191
0.545898438,0.075058453
0.546020508,0.14524889
0.546142578,-0.079055317
0.546264648,0.052170269
0.546386719,0.02317857
0.546508789,0.128464222
0.546630859,-0.095839985
0.54675293,-0.138564587
0.546875,0.003342144
0.54699707,-0.045485981
0.547119141,-0.106521137
0.547241211,0.05064439
0.547363281,-0.144668102
0.547485352,-0.251479626
0.547607422,-0.079055317
0.547729492,0.271896839
0.547851563,-0.506301403
0.547973633,-0.089736469
0.548095703,0.183395863
0.548217773,0.361923695
0.548339844,-0.288100719
0.548461914,-0.054641254
0.548583984,0.082687847
0.548706055,0.455002308
0.548828125,0.076584332
0.548950195,-0.040908344
0.549072266,0.184921741
0.549194336,0.149826527
0.549316406,0.123886578
0.549438477,-0.314040661
0.549560547,0.021652691
0.549682617,-0.141616344
0.549804688,-0.397964001
0.549926758,-0.242324352
0.550048828,-0.083632953
0.550170898,-0.291152477
0.550292969,-0.176711559
0.550415039,-0.202651501
0.550537109,-0.182815075
0.55065918,-0.085158832
0.55078125,0.25663805
0.55090332,0.383285999
0.551025391,0.204758167
0.551147461,-0.13398695
0.551269531,0.430588245
0.551391602,0.265793324
0.551513672,0.032333843
0.551635742,0.157455921
0.551757813,0.296310902
0.551879883,-0.1019435
0.552001953,-0.182815075
0.552124023,0.039963238
0.552246094,-0.44068861
0.552368164,-0.237746716
0.552490234,-0.39948988
0.552612305,-0.251479626
0.552734375,-0.262160778
0.552856445,0.026230328
0.552978516,-0.11567641
0.553100586,-0.077529438
0.553222656,-0.281997204
0.553344727,-0.176711559
0.553466797,-0.083632953
0.553588867,0.195602894
0.553710938,0.001816265
0.553833008,0.100998394
0.553955078,0.001816265
0.554077148,0.169662952
0.554199219,-0.286574841
0.554321289,0.334457874
0.554443359,0.168137074
0.55456543,0.255112171
0.5546875,-0.082107075
0.55480957,0.180344105
0.554931641,0.001816265
0.555053711,0.099472515
0.555175781,0.189499378
0.555297852,-0.050063618
0.555419922,0.018600933
0.555541992,-0.152297497
0.555664063,0.078110211
0.555786133,0.136093616
0.555908203,-0.155349255
0.556030273,-0.155349255
0.556152344,-0.050063618
0.556274414,-0.138564587
0.556396484,-0.1019435
0.556518555,0.146774769
0.556640625,-0.050063618
0.556762695,0.339035511
0.556884766,-0.188918591
0.557006836,-0.156875134
0.557128906,0.084213726
0.557250977,0.213913441
0.557373047,0.061325543
0.557495117,-0.100417621
0.557617188,0.014023297
0.557739258,-0.243850231
0.557861328,0.194077015
0.557983398,-0.324721813
0.558105469,-0.249953747
0.558227539,-0.489516735
0.558349609,-0.011916645
0.55847168,-0.338454723
0.55859375,-0.07447768
0.55871582,-0.222487926
0.558837891,-0.050063618
0.558959961,-0.211806774
0.559082031,-0.120254047
0.559204102,-0.082107075
0.559326172,0.349716663
0.559448242,0.154404163
0.559570313,0.206284046
0.559692383,-0.08821059
0.559814453,0.21543932
0.559936523,-0.066848285
0.560058594,0.322250843
0.560180664,-0.065322407
0.560302734,0.07963609
0.560424805,0.07963609
0.560546875,0.021652691
0.560668945,-0.271316051
0.560791016,-0.169082165
0.560913086,-0.028701313
0.561035156,-0.256057262
0.561157227,-0.199599743
0.561279297,-0.2316432
0.561401367,-0.173659801
0.561523438,-0.042434223
0.561645508,0.073532574
0.561767578,-0.056167133
0.561889648,-0.089736469
0.562011719,-0.14771986
0.562133789,0.105576031
0.562255859,0.094894879
0.56237793,0.151352406
0.5625,-0.010390766
0.56262207,0.072006695
0.562744141,0.039963238
0.562866211,0.081161968
0.562988281,0.149826527
0.563110352,0.004868023
0.563232422,0.137619495
0.563354492,-0.005813129
0.563476563,-0.068374164
0.563598633,-0.054641254
0.563720703,0.162033558
0.563842773,-0.227065563
0.563964844,-0.129409313
0.564086914,-0.140090466
0.564208984,-0.1019435
0.564331055,-0.022597797
0.564453125,-0.053115375
0.564575195,0.093369
0.564697266,0.076584332
0.564819336,0.288681507
0.564941406,-0.076003559
0.565063477,0.177292347
0.565185547,-0.00428725
0.565307617,0.343613148
0.565429688,0.233749866
0.565551758,0.258163929
0.565673828,0.249008656
0.565795898,0.155930042
0.565917969,0.255112171
0.566040039,0.104050152
0.566162109,-0.048537739
0.56628418,0.010971539
0.56640625,0.033859722
0.56652832,-0.031753071
0.566650391,-0.146193981
0.566772461,-0.286574841
0.566894531,-0.265212536
0.567016602,0.012497418
0.567138672,-0.292678356
0.567260742,-0.213332653
0.567382813,-0.065322407
0.567504883,-0.181289196
0.567626953,-0.25910902
0.567749023,-0.143142223
0.567871094,0.148300648
0.567993164,-0.056167133
0.568115234,0.081161968
0.568237305,-0.193496227
0.568359375,0.073532574
0.568481445,0.113205425
0.568603516,0.476364613
0.568725586,0.021652691
0.568847656,-0.195022106
0.568969727,-0.184340954
0.569091797,0.017075054
0.569213867,0.03691148
0.569335938,-0.14771986
0.569458008,-0.095839985
0.569580078,-0.20417738
0.569702148,-0.176711559
0.569824219,-0.382705212
0.569946289,-0.294204235
0.570068359,-0.31556654
0.57019043,-0.25910902
0.5703125,-0.239272594
0.57043457,-0.14771986
0.570556641,-0.277419567
0.570678711,0.178818226
0.570800781,0.100998394
0.570922852,-0.06074477
0.571044922,-0.042434223
0.571166992,0.52214098
0.571289063,0.200180531
0.571411133,0.351242542
0.571533203,0.305466175
0.571655273,0.198654652
0.571777344,0.062851422
0.571899414,0.010971539
0.572021484,0.084213726
0.572143555,0.053696148
0.572265625,0.168137074
0.572387695,-0.111098774
0.572509766,0.058273785
0.572631836,-0.130935192
0.572753906,-0.039382465
0.572875977,0.169662952
0.572998047,0.073532574
0.573120117,0.104050152
0.573242188,-0.227065563
0.573364258,0.332931995
0.573486328,-0.007339008
0.573608398,0.322250843
0.573730469,0.24290514
0.573852539,-0.025649555
0.573974609,0.358871937
0.57409668,0.099472515
0.57421875,0.197128773
0.57434082,-0.016494282
0.574462891,0.329880238
0.574584961,-0.130935192
0.574707031,0.029282086
0.574829102,-0.034804828
0.574951172,0.230698109
0.575073242,0.058273785
0.575195313,-0.294204235
0.575317383,0.075058453
0.575439453,-0.137038708
0.575561523,-0.027175434
0.575683594,-0.162978649
0.575805664,0.017075054
0.575927734,-0.465102673
0.576049805,-0.063796528
0.576171875,-0.199599743
0.576293945,-0.025649555
0.576416016,-0.04701186
0.576538086,-0.129409313
0.576660156,0.126938343
0.576782227,0.104050152
0.576904297,0.078110211
0.577026367,0.123886578
0.577148438,0.357346058
0.577270508,0.163559437
0.577392578,0.052170269
0.577514648,0.21543932
0.577636719,0.28410387
0.577758789,0.259689808
0.577880859,-0.008864887
0.57800293,-0.056167133
0.578125,-0.077529438
0.57824707,-0.027175434
0.578369141,-0.01802016
0.578491211,-0.141616344
0.578613281,-0.249953747
0.578735352,-0.230117321
0.578857422,0.090317242
0.578979492,-0.100417621
0.579101563,-0.005813129
0.579223633,0.351242542
0.579345703,0.102524273
0.579467773,0.210861683
0.579589844,0.328354359
0.579711914,0.389389515
0.579833984,0.360397816
0.579956055,0.491623402
0.580078125,0.062851422
0.580200195,0.244431019
0.580322266,0.427536488
0.580444336,0.245956898
0.580566406,0.111679547
0.580688477,-0.030227192
0.580810547,0.014023297
0.580932617,-0.262160778
0.581054688,0.210861683
0.581176758,-0.225539684
0.581298828,-0.149245739
0.581420898,0.12083482
0.581542969,-0.181289196
0.581665039,0.00944566
0.581787109,-0.021071918
0.58190918,0.14524889
0.58203125,0.245956898
0.58215332,-0.019546039
0.582275391,0.123886578
0.582397461,0.218491077
0.582519531,0.281052113
0.582641602,-0.106521137
0.582763672,0.514511585
0.582885742,-0.150771618
0.583007813,0.24290514
0.583129883,-0.149245739
0.583251953,0.261215687
0.583374023,-0.16145277
0.583496094,0.233749866
0.583618164,-0.034804828
0.583740234,0.085739605
0.583862305,-0.44068861
0.583984375,0.171188831
0.584106445,-0.043960102
0.584228516,-0.053115375
0.584350586,-0.214858532
0.584472656,0.058273785
0.584594727,-0.051589496
0.584716797,-0.053115375
0.584838867,0.163559437
0.584960938,-0.344558239
0.585083008,-0.236220837
0.585205078,-0.172133923
0.585327148,0.265793324
0.585449219,-0.137038708
0.585571289,0.160507679
0.585693359,0.123886578
0.58581543,0.28410387
0.5859375,0.000290386
0.58605957,0.400070667
0.586181641,0.126938343
0.586303711,0.180344105
0.586425781,0.274948597
0.586547852,0.068954937
0.586669922,0.026230328
0.586791992,-0.025649555
0.586914063,0.10710191
0.587036133,-0.491042614
0.587158203,-0.063796528
0.587280273,-0.271316051
0.587402344,-0.016494282
0.587524414,-0.243850231
0.587646484,0.029282086
0.587768555,-0.2316432
0.587890625,0.162033558
0.588012695,0.012497418
0.588134766,0.096420757
0.588256836,0.088791363
0.588378906,-0.040908344
0.588500977,0.404648304
0.588623047,0.030807965
0.588745117,0.03691148
0.588867188,0.035385601
0.588989258,0.027756207
0.589111328,0.035385601
0.589233398,-0.210280895
0.589355469,-0.208755016
0.589477539,0.070480816
0.589599609,-0.216384411
0.58972168,-0.536818981
0.58984375,-0.065322407
0.58996582,0.097946636
0.590087891,-0.335402966
0.590209961,0.250534534
0.590332031,-0.156875134
0.590454102,0.175766468
0.590576172,-0.062270649
0.590698242,0.146774769
0.590820313,-0.039382465
0.590942383,0.273422718
0.591064453,0.223068714
0.591186523,0.271896839
0.591308594,0.070480816
0.591430664,-0.06074477
0.591552734,0.00944566
0.591674805,0.117783062
0.591796875,0.004868023
0.591918945,0.191025257
0.592041016,-0.185866833
0.592163086,0.163559437
0.592285156,0.065903179
0.592407227,0.180344105
0.592529297,-0.03327895
0.592651367,-0.011916645
0.592773438,0.245956898
0.592895508,-0.137038708
0.593017578,0.203232288
0.593139648,0.007919781
0.593261719,0.104050152
0.593383789,-0.196547985
0.593505859,-0.034804828
0.59362793,-0.158401012
0.59375,0.090317242
0.59387207,-0.159926891
0.593994141,-0.275893688
0.594116211,0.139145374
0.594238281,-0.111098774
0.594360352,0.039963238
0.594482422,-0.123305805
0.594604492,0.012497418
0.594726563,-0.222487926
0.594848633,-0.138564587
0.594970703,0.259689808
0.595092773,-0.16145277
0.595214844,-0.34303236
0.595336914,-0.419326305
0.595458984,-0.166030407
0.595581055,-0.430007458
0.595703125,-0.271316051
0.595825195,-0.298781872
0.595947266,-0.063796528
0.596069336,-0.529189587
0.596191406,-0.156875134
0.596313477,-0.2316432
0.596435547,-0.022597797
0.596557617,0.319199085
0.596679688,0.18644762
0.596801758,0.177292347
0.596923828,0.0643773
0.597045898,0.404648304
0.597167969,0.154404163
0.597290039,0.194077015
0.597412109,0.314621449
0.59753418,0.265793324
0.59765625,0.026230328
0.59777832,-0.07447768
0.597900391,0.061325543
0.598022461,-0.114150532
0.598144531,0.126938343
0.598266602,-0.239272594
0.598388672,-0.156875134
0.598510742,-0.193496227
0.598632813,0.212387562
0.598754883,0.024704449
0.598876953,0.075058453
0.598999023,-0.17518568
0.599121094,0.033859722
0.599243164,-0.071425922
0.599365234,0.192551136
0.599487305,0.021652691
0.599609375,0.412277699
0.599731445,0.091843121
0.599853516,-0.179763317
0.599975586,-0.170608044
0.600097656,0.171188831
0.600219727,0.044540875
0.600341797,0.004868023
0.600463867,-0.117202289
0.600585938,-0.367446423
0.600708008,0.187973499
0.600830078,0.157455921
0.600952148,0.191025257
0.601074219,-0.489516735
0.601196289,-0.069900043
0.601318359,0.125412464
0.60144043,0.046066754
0.6015625,-0.393386364
0.60168457,0.128464222
0.601806641,0.049118511
0.601928711,-0.513930798
0.602050781,-0.144668102
0.602172852,-0.143142223
0.602294922,-0.076003559
0.602416992,0.062851422
0.602539063,0.02317857
0.602661133,-0.309463024
0.602783203,-0.022597797
0.602905273,0.094894879
0.603027344,0.055222027
0.603149414,0.085739605
0.603271484,0.264267445
0.603393555,0.044540875
0.603515625,0.015549175
0.603637695,0.0643773
0.603759766,0.000290386
0.603881836,-0.306411266
0.604003906,-0.011916645
0.604125977,-0.111098774
0.604248047,-0.222487926
0.604370117,-0.172133923
0.604492188,-0.146193981
0.604614258,-0.159926891
0.604736328,-0.199599743
0.604858398,-0.37049818
0.604980469,-0.04701186
0.605102539,0.34056139
0.605224609,0.102524273
0.60534668,0.059799664
0.60546875,0.297836781
0.60559082,0.070480816
0.605712891,0.345139027
0.605834961,0.032333843
0.605957031,-0.065322407
0.606079102,0.345139027
0.606201172,0.032333843
0.606323242,0.105576031
0.606445313,0.184921741
0.606567383,-0.388808727
0.606689453,-0.039382465
0.606811523,0.133041859
0.606933594,-0.309463024
0.607055664,-0.188918591
0.607177734,0.152878284
0.607299805,-0.242324352
0.607421875,0.068954937
0.607543945,-0.040908344
0.607666016,-0.185866833
0.607788086,-0.184340954
0.607910156,0.345139027
0.608032227,-0.498672009
0.608154297,0.276474476
0.608276367,0.020126812
0.608398438,-0.080581196
0.608520508,-0.100417621
0.608642578,0.267319202
0.608764648,-0.077529438
0.608886719,0.184921741
0.609008789,0.155930042
0.609130859,0.143723011
0.60925293,-0.1019435
0.609375,0.378708363
0.60949707,0.227646351
0.609619141,0.001816265
0.609741211,-0.083632953
0.609863281,0.320724964
0.609985352,-0.114150532
0.610107422,0.128464222
0.610229492,-0.059218891
0.610351563,0.001816265
0.610473633,-0.130935192
0.610595703,-0.085158832
0.610717773,-0.068374164
0.610839844,-0.347609997
0.610961914,0.383285999
0.611083984,-0.195022106
0.611206055,0.155930042
0.611328125,-0.332351208
0.611450195,0.035385601
0.611572266,0.125412464
0.611694336,0.194077015
0.611816406,-0.248427868
0.611938477,-0.042434223
0.612060547,0.029282086
0.612182617,-0.201125622
0.612304688,-0.076003559
0.612426758,-0.527663708
0.612548828,-0.149245739
0.612670898,-0.312514782
0.612792969,-0.512404919
0.612915039,-0.307937145
0.613037109,0.18644762
0.61315918,-0.260634899
0.61328125,-0.390334606
0.61340332,-0.027175434
0.613525391,-0.051589496
0.613647461,0.05064439
0.613769531,0.418381214
0.613891602,0.28410387
0.614013672,0.265793324
0.614135742,0.169662952
0.614257813,0.374130726
0.614379883,0.249008656
0.614501953,0.252060413
0.614624023,0.311569691
0.614746094,0.21543932
0.614868164,0.169662952
0.614990234,-0.114150532
0.615112305,0.062851422
0.615234375,-0.179763317
0.615356445,0.129990101
0.615478516,-0.466628551
0.615600586,0.029282086
0.615722656,-0.263686657
0.615844727,0.00944566
0.615966797,-0.057693012
0.616088867,0.146774769
0.616210938,-0.381179333
0.616333008,0.067429058
0.616455078,-0.137038708
0.616577148,0.055222027
0.616699219,0.065903179
0.616821289,0.038437359
0.616943359,0.062851422
0.61706543,0.000290386
0.6171875,-0.314040661
0.61730957,0.123886578
0.617431641,0.004868023
0.617553711,0.232223988
0.617675781,-0.146193981
0.617797852,-0.001235493
0.617919922,-0.04701186
0.618041992,0.129990101
0.618164063,0.03691148
0.618286133,-0.291152477
0.618408203,-0.123305805
0.618530273,-0.164504528
0.618652344,-0.08821059
0.618774414,-0.359817028
0.618896484,-0.21791029
0.619018555,-0.281997204
0.619140625,-0.100417621
0.619262695,-0.307937145
0.619384766,-0.227065563
0.619506836,0.075058453
0.619628906,0.096420757
0.619750977,-0.048537739
0.619873047,0.104050152
0.619995117,0.276474476
0.620117188,0.003342144
0.620239258,0.039963238
0.620361328,0.168137074
0.620483398,0.029282086
0.620605469,0.140671253
0.620727539,0.194077015
0.620849609,-0.057693012
0.62097168,-0.121779926
0.62109375,-0.330825329
0.62121582,-0.011916645
0.621337891,-0.158401012
0.621459961,0.032333843
0.621582031,-0.558181286
0.621704102,0.329880238
0.621826172,-0.24537611
0.621948242,-0.001235493
0.622070313,-0.495620251
0.622192383,0.264267445
0.622314453,-0.08821059
0.622436523,0.047592632
0.622558594,0.247482777
0.622680664,0.001816265
0.622802734,0.099472515
0.622924805,0.004868023
0.623046875,0.14524889
0.623168945,-0.053115375
0.623291016,0.249008656
0.623413086,-0.097365864
0.623535156,0.110153668
0.623657227,-0.071425922
0.623779297,0.117783062
0.623901367,-0.156875134
0.624023438,-0.005813129
0.624145508,-0.149245739
0.624267578,0.020126812
0.624389648,-0.109572895
0.624511719,0.082687847
0.624633789,-0.137038708
0.624755859,-0.057693012
0.62487793,-0.27284193
0.625,0.355820179
0.62512207,0.03691148
0.625244141,0.052170269
0.625366211,0.006393902
0.625488281,-0.031753071
0.625610352,0.363449574
0.625732422,-0.333877087
0.625854492,0.416855335
0.625976563,0.033859722
0.626098633,0.294785023
0.626220703,-0.001235493
0.626342773,0.003342144
0.626464844,-0.071425922
0.626586914,0.015549175
0.626708984,0.14524889
0.626831055,-0.1019435
0.626953125,0.017075054
0.627075195,-0.262160778
0.627197266,0.146774769
0.627319336,-0.378127575
0.627441406,0.030807965
0.627563477,-0.079055317
0.627685547,0.084213726
0.627807617,-0.030227192
0.627929688,-0.181289196
0.628051758,-0.027175434
0.628173828,-0.007339008
0.628295898,-0.045485981
0.628417969,-0.028701313
0.628540039,0.128464222
0.628662109,-0.225539684
0.62878418,0.418381214
0.62890625,-0.1019435
0.62902832,-0.127883434
0.629150391,-0.06074477
0.629272461,0.169662952
0.629394531,-0.100417621
0.629516602,-0.249953747
0.629638672,-0.066848285
0.629760742,-0.013442524
0.629882813,-0.135512829
0.630004883,-0.149245739
0.630126953,-0.321670055
0.630249023,-0.135512829
0.630371094,-0.179763317
0.630493164,0.039963238
0.630615234,-0.124831684
0.630737305,0.073532574
0.630859375,-0.164504528
0.630981445,-0.057693012
0.631103516,-0.106521137
0.631225586,0.148300648
0.631347656,0.149826527
0.631469727,0.31309557
0.631591797,0.163559437
0.631713867,0.108627789
0.631835938,0.230698109
0.631958008,0.250534534
0.632080078,0.10710191
0.632202148,0.058273785
0.632324219,-0.092788227
0.632446289,-0.010390766
0.632568359,-0.001235493
0.63269043,-0.08821059
0.6328125,-0.039382465
0.63293457,-0.249953747
0.633056641,-0.274367809
0.633178711,-0.108047016
0.633300781,-0.130935192
0.633422852,-0.106521137
0.633544922,0.209335804
0.633666992,-0.022597797
0.633789063,-0.117202289
0.633911133,0.206284046
0.634033203,0.133041859
0.634155273,0.418381214
0.634277344,0.329880238
0.634399414,0.380234241
0.634521484,0.252060413
0.634643555,0.128464222
0.634765625,0.210861683
0.634887695,0.204758167
0.635009766,0.133041859
0.635131836,0.200180531
0.635253906,-0.056167133
0.635375977,-0.150771618
0.635498047,-0.092788227
0.635620117,-0.089736469
0.635742188,0.114731304
0.635864258,-0.104995258
0.635986328,-0.211806774
0.636108398,-0.00428725
0.636230469,-0.065322407
0.636352539,0.166611195
0.636474609,-0.056167133
0.63659668,0.067429058
0.63671875,-0.25910902
0.63684082,0.178818226
0.636962891,-0.094314106
0.637084961,0.311569691
0.637207031,-0.166030407
0.637329102,0.305466175
0.637451172,0.113205425
0.637573242,-0.00428725
0.637695313,0.117783062
0.637817383,0.134567738
0.637939453,0.314621449
0.638061523,-0.140090466
0.638183594,-0.076003559
0.638305664,-0.048537739
0.638427734,0.125412464
0.638549805,0.007919781
0.638671875,-0.196547985
0.638793945,-0.120254047
0.638916016,-0.195022106
0.639038086,-0.153823376
0.639160156,-0.028701313
0.639282227,-0.150771618
0.639404297,0.010971539
0.639526367,-0.03327895
0.639648438,0.007919781
0.639770508,-0.094314106
0.639892578,0.320724964
0.640014648,0.259689808
0.640136719,0.232223988
0.640258789,0.21543932
0.640380859,0.264267445
0.64050293,0.458054066
0.640625,0.320724964
0.64074707,0.357346058
0.640869141,0.129990101
0.640991211,0.195602894
0.641113281,0.081161968
0.641235352,0.122360699
0.641357422,0.184921741
0.641479492,-0.243850231
0.641601563,0.154404163
0.641723633,-0.048537739
0.641845703,0.151352406
0.641967773,-0.143142223
0.642089844,0.068954937
0.642211914,-0.1019435
0.642333984,0.239853382
0.642456055,0.166611195
0.642578125,0.262741566
0.642700195,0.32682848
0.642822266,0.430588245
0.642944336,0.227646351
0.643066406,0.039963238
0.643188477,0.296310902
0.643310547,0.090317242
0.643432617,0.049118511
0.643554688,0.108627789
0.643676758,0.216965199
0.643798828,-0.30183363
0.643920898,-0.010390766
0.644042969,-0.46815443
