X,Series0
0.045654296875,0.255561202764511
0.0457763671875,0.331120371818542
0.0458984375,0.285841733217239
0.0460205078125,0.0441458374261856
0.046142578125,-0.270445168018341
0.0462646484375,-0.324037939310074
0.04638671875,-0.108293794095516
0.0465087890625,0.103074789047241
0.046630859375,0.302505195140839
0.0467529296875,0.363468796014786
0.046875,0.212755769491196
0.0469970703125,0.00432240730151534
0.047119140625,-0.102043576538563
0.0472412109375,-0.121993340551853
0.04736328125,-0.0626199916005135
0.0474853515625,-0.0446258373558521
0.047607421875,-0.0793254971504211
0.0477294921875,-0.113630644977093
0.0478515625,-0.363371878862381
0.0479736328125,-0.495686858892441
0.048095703125,-0.520844340324402
0.0482177734375,-0.4573914706707
0.04833984375,-0.416574329137802
0.0484619140625,-0.238638147711754
0.048583984375,-0.0285247266292572
0.0487060546875,0.0174058154225349
0.048828125,-0.0468865744769573
0.0489501953125,0.116234950721264
0.049072265625,0.230022683739662
0.0491943359375,0.0971780270338058
0.04931640625,0.0665717273950577
0.0494384765625,0.202688738703728
0.049560546875,0.27592945098877
0.0496826171875,0.232298940420151
0.0498046875,0.25427320599556
0.0499267578125,0.313365042209625
0.050048828125,0.3054019510746
0.0501708984375,0.168102666735649
0.05029296875,0.127837598323822
0.0504150390625,0.138570711016655
0.050537109375,0.0957259461283684
0.0506591796875,-0.0476198419928551
0.05078125,-0.233019754290581
0.0509033203125,-0.341990262269974
0.051025390625,-0.283597737550735
0.0511474609375,-0.363196849822998
0.05126953125,-0.50602000951767
0.0513916015625,-0.431059390306473
0.051513671875,-0.231224089860916
0.0516357421875,-0.210500717163086
0.0517578125,-0.234758570790291
0.0518798828125,0.0829354673624039
0.052001953125,0.322840571403503
0.0521240234375,0.27490508556366
0.05224609375,0.200890302658081
0.0523681640625,0.300882637500763
0.052490234375,0.394509166479111
0.0526123046875,0.232833996415138
0.052734375,0.0558814406394958
0.0528564453125,-0.0621170252561569
0.052978515625,0.0536260418593884
0.0531005859375,0.00412036990746856
0.05322265625,0.015313783660531
0.0533447265625,0.258818805217743
0.053466796875,0.417982995510101
0.0535888671875,0.145688772201538
0.0537109375,0.000776185654103756
0.0538330078125,0.116851218044758
0.053955078125,0.0263217352330685
0.0540771484375,-0.0959333777427673
0.05419921875,-0.0785916820168495
0.0543212890625,-0.176080867648125
0.054443359375,-0.391673564910889
0.0545654296875,-0.555536210536957
0.0546875,-0.556930720806122
0.0548095703125,-0.369651556015015
0.054931640625,-0.246523723006248
0.0550537109375,-0.0411512181162834
0.05517578125,0.178103372454643
0.0552978515625,0.204556226730347
0.055419921875,0.122449278831482
0.0555419921875,0.203939974308014
0.0556640625,0.197615280747414
0.0557861328125,0.0334687829017639
0.055908203125,-0.149387240409851
0.0560302734375,-0.146340578794479
0.05615234375,-0.247295647859573
0.0562744140625,-0.370613038539886
0.056396484375,-0.312386214733124
0.0565185546875,-0.172704115509987
0.056640625,-0.152880236506462
0.0567626953125,-0.122486673295498
0.056884765625,-0.158272251486778
0.0570068359375,-0.0551560297608376
0.05712890625,-0.0165200270712376
0.0572509765625,-0.0132178170606494
0.057373046875,-0.0715083703398705
0.0574951171875,-0.0762692466378212
0.0576171875,-0.0633449107408524
0.0577392578125,0.0841404721140862
0.057861328125,0.203521803021431
0.0579833984375,0.374337941408157
0.05810546875,0.477293282747269
0.0582275390625,0.335616260766983
0.058349609375,0.129747956991196
0.0584716796875,0.272955000400543
0.05859375,0.472121745347977
0.0587158203125,-0.0315162129700184
0.058837890625,-0.338360995054245
0.0589599609375,-0.0186659060418606
0.05908203125,-0.117644838988781
0.0592041015625,-0.661415636539459
0.059326171875,-0.183671846985817
0.0594482421875,0.233791083097458
0.0595703125,-0.403740555047989
0.0596923828125,-0.733968496322632
0.059814453125,-0.184379622340202
0.0599365234375,0.162054628133774
0.06005859375,-0.0627601519227028
0.0601806640625,-0.127391338348389
0.060302734375,0.0646600499749184
0.0604248046875,-0.120868965983391
0.060546875,-0.520083904266357
0.0606689453125,-0.657041728496552
0.060791015625,-0.30587911605835
0.0609130859375,0.310965806245804
0.06103515625,0.342700809240341
0.0611572265625,-0.234211564064026
0.061279296875,-0.368158787488937
0.0614013671875,-0.363425701856613
0.0615234375,-0.27008193731308
0.0616455078125,-0.4370177090168
0.061767578125,-0.506685197353363
0.0618896484375,-0.0901365727186203
0.06201171875,0.169256657361984
0.0621337890625,0.0736775547266006
0.062255859375,0.239195019006729
0.0623779296875,0.572657465934753
0.0625,0.541471481323242
0.0626220703125,0.34617891907692
0.062744140625,0.406901359558105
0.0628662109375,0.428842961788177
0.06298828125,0.461132228374481
0.0631103515625,0.374754428863525
0.063232421875,0.220662161707878
0.0633544921875,0.15367990732193
0.0634765625,-0.138535812497139
0.0635986328125,-0.341695517301559
0.063720703125,-0.324973702430725
0.0638427734375,-0.114683985710144
0.06396484375,-0.151426985859871
0.0640869140625,-0.289351612329483
0.064208984375,-0.534405708312988
0.0643310546875,-0.394691169261932
0.064453125,-0.0387003757059574
