X,Series0
0.060302734375,0.460357666015625
0.0604248046875,-0.3656005859375
0.060546875,-0.319366455078125
0.0606689453125,1.08535766601563
0.060791015625,-0.7159423828125
0.0609130859375,-0.322418212890625
0.06103515625,1.17630004882813
0.0611572265625,-1.03096008300781
0.061279296875,-0.230331420898438
0.0614013671875,1.39114379882813
0.0615234375,-0.849609375
0.0616455078125,-0.159454345703125
0.061767578125,1.05300903320313
0.0618896484375,-0.5615234375
0.06201171875,0.32684326171875
0.0621337890625,0.076751708984375
0.062255859375,-0.80352783203125
0.0623779296875,0.21575927734375
0.0625,0.0188446044921875
0.0626220703125,0.191726684570313
0.062744140625,0.355300903320313
0.0628662109375,-0.67718505859375
0.06298828125,0.67352294921875
0.0631103515625,0.812225341796875
0.063232421875,-0.882797241210938
0.0633544921875,0.365371704101563
0.0634765625,0.427398681640625
0.0635986328125,-0.277557373046875
0.063720703125,-0.088653564453125
0.0638427734375,-0.3143310546875
0.06396484375,0.512008666992188
0.0640869140625,0.807418823242188
0.064208984375,-0.845108032226563
0.0643310546875,-0.833206176757813
0.064453125,1.72721862792969
0.0645751953125,0.196075439453125
0.064697265625,-0.919189453125
0.0648193359375,0.917510986328125
0.06494140625,-0.449981689453125
0.0650634765625,-0.722427368164063
0.065185546875,0.845413208007813
0.0653076171875,-0.263900756835938
0.0654296875,-0.0443267822265625
0.0655517578125,0.43060302734375
0.065673828125,-0.337371826171875
0.0657958984375,0.5120849609375
0.06591796875,0.422286987304688
0.0660400390625,-0.9210205078125
0.066162109375,0.129623413085938
0.0662841796875,0.509567260742188
0.06640625,-0.677871704101563
0.0665283203125,0.84747314453125
0.066650390625,-0.2978515625
0.0667724609375,-0.527801513671875
0.06689453125,1.107177734375
0.0670166015625,-0.179672241210938
0.067138671875,-0.40313720703125
0.0672607421875,0.705337524414063
0.0673828125,0.0904083251953125
0.0675048828125,-0.106048583984375
0.067626953125,0.073699951171875
0.0677490234375,-0.432205200195313
0.06787109375,0.175628662109375
0.0679931640625,-0.410232543945313
0.068115234375,0.322494506835938
0.0682373046875,1.12533569335938
0.068359375,-0.8221435546875
0.0684814453125,-0.000762939453125
0.068603515625,0.87127685546875
0.0687255859375,-1.0528564453125
0.06884765625,0.563430786132813
0.0689697265625,0.682296752929688
0.069091796875,-1.42166137695313
0.0692138671875,0.467758178710938
0.0693359375,0.618972778320313
0.0694580078125,-0.80718994140625
0.069580078125,0.421295166015625
0.0697021484375,0.392532348632813
0.06982421875,-0.0299835205078125
0.0699462890625,0.343704223632813
